id,title,handle,body_html,published_at,created_at,updated_at,vendor,product_type,tags,variants_id,variants_title,variants_option1,variants_option2,variants_option3,variants_sku,variants_requires_shipping,variants_taxable,variants_featured_image,variants_available,variants_price,variants_grams,variants_compare_at_price,variants_position,variants_product_id,variants_created_at,variants_updated_at,images,options
9430752166229,Brand Crew Sweat,brand-crew-sweat,<p>100% Organic Cotton 320gsm Back-brushed fleece crew with North Wordmark on front and small NS logo detail on back for a cool branded touch.</p>,2024-08-01T13:39:30+02:00,2024-07-02T23:12:07+02:00,2025-02-22T07:52:14+01:00,North Lifestyle,85104.250001,,49107425329493,XL / Black,XL,Black,NA,8715738861800,TRUE,TRUE,,TRUE,84.99,0,NA,5,9430752166229,2024-07-02T23:12:08+02:00,2025-02-22T07:52:14+01:00,,
9430752166229,Brand Crew Sweat,brand-crew-sweat,<p>100% Organic Cotton 320gsm Back-brushed fleece crew with North Wordmark on front and small NS logo detail on back for a cool branded touch.</p>,2024-08-01T13:39:30+02:00,2024-07-02T23:12:07+02:00,2025-02-22T07:52:14+01:00,North Lifestyle,85104.250001,,49107425362261,XXL / Black,XXL,Black,NA,8715738861817,TRUE,TRUE,,TRUE,84.99,0,NA,6,9430752166229,2024-07-02T23:12:08+02:00,2025-02-22T07:52:14+01:00,,
9430746530133,Fixed Line Stopper - Bag of 5,fixed-line-stopper-bag-of-5,<p>Replacement Fixed Line Stopper for Navigator / Pro Control System.</p>,2024-08-01T13:39:29+02:00,2024-07-02T23:09:06+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85007.250107,,49107417596245,O/S / Grey,O/S,Grey,NA,8715738866461,TRUE,TRUE,,FALSE,45.00,0,NA,1,9430746530133,2024-07-02T23:09:07+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415499093,10 / Multiple color,10,Multiple color,NA,8715738865020,TRUE,TRUE,,TRUE,84.00,0,NA,1,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415531861,11 / Multiple color,11,Multiple color,NA,8715738865037,TRUE,TRUE,,TRUE,87.00,0,NA,2,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415564629,12 / Multiple color,12,Multiple color,NA,8715738865044,TRUE,TRUE,,TRUE,90.00,0,NA,3,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415630165,14 / Multiple color,14,Multiple color,NA,8715738865051,TRUE,TRUE,,TRUE,93.00,0,NA,4,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415695701,6 / Multiple color,6,Multiple color,NA,8715738864986,TRUE,TRUE,,TRUE,73.00,0,NA,5,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415761237,7 / Multiple color,7,Multiple color,NA,8715738864993,TRUE,TRUE,,TRUE,75.00,0,NA,6,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415826773,8 / Multiple color,8,Multiple color,NA,8715738865006,TRUE,TRUE,,TRUE,78.00,0,NA,7,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745645397,2025 Bridle set Orbit,2025-bridle-set-orbit,"<p>2025 Orbit Bridle set. 4-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:29+02:00,2024-07-02T23:08:38+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250058,,49107415892309,9 / Multiple color,9,Multiple color,NA,8715738865013,TRUE,TRUE,,TRUE,81.00,0,NA,8,9430745645397,2024-07-02T23:08:39+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49107415236949,10 / Multiple color,10,Multiple color,NA,8715738865204,TRUE,TRUE,,TRUE,90.00,0,NA,1,9430745547093,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49107415269717,11 / Multiple color,11,Multiple color,NA,8715738865211,TRUE,TRUE,,TRUE,92.00,0,NA,2,9430745547093,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49359320351061,12 / Multiple color,12,Multiple color,NA,8715738865228,TRUE,TRUE,,TRUE,94.00,0,NA,3,9430745547093,2024-08-19T23:10:19+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49359320383829,5.9 / Multiple color,5.9,Multiple color,NA,8715738865150,TRUE,TRUE,,TRUE,80.00,0,NA,4,9430745547093,2024-08-19T23:10:19+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49359320416597,6.6 / Multiple color,6.6,Multiple color,NA,8715738865167,TRUE,TRUE,,TRUE,82.00,0,NA,5,9430745547093,2024-08-19T23:10:19+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49359320449365,7.3 / Multiple color,7.3,Multiple color,NA,8715738865174,TRUE,TRUE,,TRUE,84.00,0,NA,6,9430745547093,2024-08-19T23:10:19+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49359320482133,8.1 / Multiple color,8.1,Multiple color,NA,8715738865181,TRUE,TRUE,,TRUE,86.00,0,NA,7,9430745547093,2024-08-19T23:10:19+02:00,2025-02-22T07:52:14+01:00,,
9430745547093,2025 Bridle set Orbit Ultra,2025-bridle-set-orbit-ultra,"<p>2025 Orbit Ultra Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250071,,49107415302485,9 / Multiple color,9,Multiple color,NA,8715738865198,TRUE,TRUE,,TRUE,88.00,0,NA,8,9430745547093,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49107415138645,10 / Multiple color,10,Multiple color,NA,8715738865136,TRUE,TRUE,,TRUE,87.00,0,NA,1,9430745514325,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49107415171413,11 / Multiple color,11,Multiple color,NA,8715738865143,TRUE,TRUE,,TRUE,90.00,0,NA,2,9430745514325,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49359320678741,5.9 / Multiple color,5.9,Multiple color,NA,8715738865082,TRUE,TRUE,,TRUE,72.00,0,NA,3,9430745514325,2024-08-19T23:10:21+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49359320711509,6.6 / Multiple color,6.6,Multiple color,NA,8715738865099,TRUE,TRUE,,TRUE,75.00,0,NA,4,9430745514325,2024-08-19T23:10:21+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49359320744277,7.3 / Multiple color,7.3,Multiple color,NA,8715738865105,TRUE,TRUE,,TRUE,78.00,0,NA,5,9430745514325,2024-08-19T23:10:21+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49359320777045,8.1 / Multiple color,8.1,Multiple color,NA,8715738865112,TRUE,TRUE,,TRUE,81.00,0,NA,6,9430745514325,2024-08-19T23:10:21+02:00,2025-02-22T07:52:14+01:00,,
9430745514325,2025 Bridle set Orbit Pro,2025-bridle-set-orbit-pro,"<p>2025 Orbit Pro Bridle set. 5-attachment point bridle. Our high-quality spliced, pre-stretched bridle lines are pre-loaded and measured before cutting to improve accuracy and consistency. This results in reduced shrinkage, reduced elongation and improved longevity. Removing ALL pulleys from the bridle improves safety and gives the kite direct and precise handling.</p>",2024-08-01T13:39:28+02:00,2024-07-02T23:08:36+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85006.250070,,49107415204181,9 / Multiple color,9,Multiple color,NA,8715738865129,TRUE,TRUE,,TRUE,84.00,0,NA,7,9430745514325,2024-07-02T23:08:37+02:00,2025-02-22T07:52:14+01:00,,
9430741418325,Atmos PRO TT Board,atmos-pro-tt-board-2025,"<p>Tuned for the more aggressive rider, our Triaxial Carbon Atmos Pro delivers unrivalled edge control for powerful upwind tracking and Big Air sends in even the most overpowered conditions. Crafted from layers of 12K spread tow carbon, 300gsm triaxial carbon and North exclusive 3DY-unidirectional carbon tapes, the Pro Carbon construction delivers an extremely fast and reactive response when loaded, with greater torsional and longitudinal board stiffness. For a serious step-up in performance, we’ve updated the 2025 Atmos Pro's bottom contour with a double concave to centre-spine for smoother landings and better tracking, while edge channels outside of the double concave deliver even greater edge control. The harmonious equilibrium between rocker, outline, and flex creates a quick-response board perfect for lining up that kicker, edging hard, and boosting high. The Atmos Pro rides overpowered with ease and control, while still maintaining its early planning and low-end performance. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity.</p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:30+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250023,,49107410288981,136x40cm / White,136x40cm,White,NA,8715738864726,TRUE,TRUE,,FALSE,1129.00,0,NA,1,9430741418325,2024-07-02T23:06:31+02:00,2025-02-22T07:52:14+01:00,,
9430741418325,Atmos PRO TT Board,atmos-pro-tt-board-2025,"<p>Tuned for the more aggressive rider, our Triaxial Carbon Atmos Pro delivers unrivalled edge control for powerful upwind tracking and Big Air sends in even the most overpowered conditions. Crafted from layers of 12K spread tow carbon, 300gsm triaxial carbon and North exclusive 3DY-unidirectional carbon tapes, the Pro Carbon construction delivers an extremely fast and reactive response when loaded, with greater torsional and longitudinal board stiffness. For a serious step-up in performance, we’ve updated the 2025 Atmos Pro's bottom contour with a double concave to centre-spine for smoother landings and better tracking, while edge channels outside of the double concave deliver even greater edge control. The harmonious equilibrium between rocker, outline, and flex creates a quick-response board perfect for lining up that kicker, edging hard, and boosting high. The Atmos Pro rides overpowered with ease and control, while still maintaining its early planning and low-end performance. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity.</p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:30+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250023,,49107410321749,138x41cm / White,138x41cm,White,NA,8715738864733,TRUE,TRUE,,FALSE,1129.00,0,NA,2,9430741418325,2024-07-02T23:06:31+02:00,2025-02-22T07:52:14+01:00,,
9430741418325,Atmos PRO TT Board,atmos-pro-tt-board-2025,"<p>Tuned for the more aggressive rider, our Triaxial Carbon Atmos Pro delivers unrivalled edge control for powerful upwind tracking and Big Air sends in even the most overpowered conditions. Crafted from layers of 12K spread tow carbon, 300gsm triaxial carbon and North exclusive 3DY-unidirectional carbon tapes, the Pro Carbon construction delivers an extremely fast and reactive response when loaded, with greater torsional and longitudinal board stiffness. For a serious step-up in performance, we’ve updated the 2025 Atmos Pro's bottom contour with a double concave to centre-spine for smoother landings and better tracking, while edge channels outside of the double concave deliver even greater edge control. The harmonious equilibrium between rocker, outline, and flex creates a quick-response board perfect for lining up that kicker, edging hard, and boosting high. The Atmos Pro rides overpowered with ease and control, while still maintaining its early planning and low-end performance. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity.</p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:30+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250023,,49107410354517,141x42cm / White,141x42cm,White,NA,8715738864740,TRUE,TRUE,,FALSE,1129.00,0,NA,3,9430741418325,2024-07-02T23:06:31+02:00,2025-02-22T07:52:14+01:00,,
9430741418325,Atmos PRO TT Board,atmos-pro-tt-board-2025,"<p>Tuned for the more aggressive rider, our Triaxial Carbon Atmos Pro delivers unrivalled edge control for powerful upwind tracking and Big Air sends in even the most overpowered conditions. Crafted from layers of 12K spread tow carbon, 300gsm triaxial carbon and North exclusive 3DY-unidirectional carbon tapes, the Pro Carbon construction delivers an extremely fast and reactive response when loaded, with greater torsional and longitudinal board stiffness. For a serious step-up in performance, we’ve updated the 2025 Atmos Pro's bottom contour with a double concave to centre-spine for smoother landings and better tracking, while edge channels outside of the double concave deliver even greater edge control. The harmonious equilibrium between rocker, outline, and flex creates a quick-response board perfect for lining up that kicker, edging hard, and boosting high. The Atmos Pro rides overpowered with ease and control, while still maintaining its early planning and low-end performance. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity.</p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:30+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250023,,49107410387285,144x43cm / White,144x43cm,White,NA,8715738864757,TRUE,TRUE,,FALSE,1129.00,0,NA,4,9430741418325,2024-07-02T23:06:31+02:00,2025-02-22T07:52:14+01:00,,
9430740992341,Atmos TT Board,atmos-tt-board,"<p>Our most popular high-performance freeride board for explosive boosting, looping and stable, predictable landings. We’ve reshaped the new 2025 Atmos, giving it a balanced flex pattern for responsive and dynamic load and release, with precise edge control for powerful upwind tracking. Strategically placed layers of unidirectional carbon tape in the Triaxial Hybrid Carbon construction help deliver a well-balanced dynamic flex. The Atmos rides overpowered with ease and control yet still enables early planing and low-end performance. The harmony between medium rocker, progressive outline, and flex makes this the ultimate board to take you to the next level in all conditions. Edge harder and release into Earth's atmosphere. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity. </p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:16+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250022,,49107409633621,136x40cm / Imperial Blue,136x40cm,Imperial Blue,NA,8715738866119,TRUE,TRUE,,FALSE,779.00,0,NA,1,9430740992341,2024-07-02T23:06:17+02:00,2025-02-22T07:52:14+01:00,,
9430740992341,Atmos TT Board,atmos-tt-board,"<p>Our most popular high-performance freeride board for explosive boosting, looping and stable, predictable landings. We’ve reshaped the new 2025 Atmos, giving it a balanced flex pattern for responsive and dynamic load and release, with precise edge control for powerful upwind tracking. Strategically placed layers of unidirectional carbon tape in the Triaxial Hybrid Carbon construction help deliver a well-balanced dynamic flex. The Atmos rides overpowered with ease and control yet still enables early planing and low-end performance. The harmony between medium rocker, progressive outline, and flex makes this the ultimate board to take you to the next level in all conditions. Edge harder and release into Earth's atmosphere. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity. </p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:16+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250022,,49107409666389,138x41cm / Imperial Blue,138x41cm,Imperial Blue,NA,8715738866126,TRUE,TRUE,,FALSE,779.00,0,NA,2,9430740992341,2024-07-02T23:06:17+02:00,2025-02-22T07:52:14+01:00,,
9430740992341,Atmos TT Board,atmos-tt-board,"<p>Our most popular high-performance freeride board for explosive boosting, looping and stable, predictable landings. We’ve reshaped the new 2025 Atmos, giving it a balanced flex pattern for responsive and dynamic load and release, with precise edge control for powerful upwind tracking. Strategically placed layers of unidirectional carbon tape in the Triaxial Hybrid Carbon construction help deliver a well-balanced dynamic flex. The Atmos rides overpowered with ease and control yet still enables early planing and low-end performance. The harmony between medium rocker, progressive outline, and flex makes this the ultimate board to take you to the next level in all conditions. Edge harder and release into Earth's atmosphere. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity. </p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:16+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250022,,49107409699157,141x42cm / Imperial Blue,141x42cm,Imperial Blue,NA,8715738866133,TRUE,TRUE,,TRUE,779.00,0,NA,3,9430740992341,2024-07-02T23:06:17+02:00,2025-02-22T07:52:14+01:00,,
9430740992341,Atmos TT Board,atmos-tt-board,"<p>Our most popular high-performance freeride board for explosive boosting, looping and stable, predictable landings. We’ve reshaped the new 2025 Atmos, giving it a balanced flex pattern for responsive and dynamic load and release, with precise edge control for powerful upwind tracking. Strategically placed layers of unidirectional carbon tape in the Triaxial Hybrid Carbon construction help deliver a well-balanced dynamic flex. The Atmos rides overpowered with ease and control yet still enables early planing and low-end performance. The harmony between medium rocker, progressive outline, and flex makes this the ultimate board to take you to the next level in all conditions. Edge harder and release into Earth's atmosphere. All North TwinTips feature the new FlipTech Mounting System, with centreline inserts for added rail longevity. </p>",2024-08-01T13:39:27+02:00,2024-07-02T23:06:16+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250022,,49107409731925,144x43cm / Imperial Blue,144x43cm,Imperial Blue,NA,8715738866140,TRUE,TRUE,,TRUE,779.00,0,NA,4,9430740992341,2024-07-02T23:06:17+02:00,2025-02-22T07:52:14+01:00,,
9430740828501,Astra TT Board,astra-tt-board-2025,"<p>Playful yet powerful, the Astra delivers out-of-this-world performance to lighter riders. We’ve built the 2025 Astra with a responsive flex for riders with a smaller build, delivering increased control in a range of conditions, greater comfort, and softer landings - without sacrificing performance.  The new Astra's smaller proportions, narrower stance, and lightweight biaxial hybrid carbon construction with 3DY reinforcement provide riders of all levels with just the right amount of flex for controlled edging, boosts, and loops. Its consistent, dependable rail grip gives you extra confidence to push boundaries as you load up for massive jumps. With its super-efficient bottom shape and rocker, the board feels fast through the water and flies upwind. The medium flex is dense enough to deliver clean and powerful pop, yet soft enough to forgive your knees and legs on harder landings. Sending it was never this easy. </p>",2024-08-01T13:39:26+02:00,2024-07-02T23:06:11+02:00,2025-02-22T07:52:14+01:00,North Kiteboarding,85002.250021,,49107408945493,127x37cm / Indigo,127x37cm,Indigo,NA,8715738866072,TRUE,TRUE,,FALSE,729.00,0,NA,1,9430740828501,2024-07-02T23:06:12+02:00,2025-02-22T07:52:14+01:00,,
